mean_voltage,std_dev_voltage,mean_current,std_dev_current,label,kondisi
55.080200000000005,87.0916388706957,0.025400891600000003,0.03824103806432232,0,Off Contact
55.0802,87.0916388706957,0.0254008916,0.03824103806432232,0,Off Contact
55.080200000000005,87.0916388706957,0.0254008916,0.03824103806432232,0,Off Contact
56.089000000000006,88.39347492424808,0.0263933176,0.03973561178686672,0,Off Contact
57.68900000000001,88.08097782201122,0.0273933176,0.03968696172053479,0,Off Contact
56.888999999999996,88.42589357242387,0.0268933176,0.03987476760337946,0,Off Contact
56.888999999999996,88.42589357242387,0.0268933176,0.03987476760337946,0,Off Contact
54.257799999999996,87.62656309799756,0.025094966,0.0385187458567219,0,Off Contact
54.257799999999996,87.62656309799756,0.025094966000000003,0.0385187458567219,0,Off Contact
54.257799999999996,87.62656309799756,0.025094966,0.0385187458567219,0,Off Contact
59.602399999999996,94.61044998933086,0.025540493799999998,0.03864624414453196,0,Off Contact
59.602399999999996,94.61044998933086,0.025540493799999998,0.03864624414453196,0,Off Contact
59.602399999999996,94.61044998933086,0.025540493800000005,0.03864624414453196,0,Off Contact
59.602399999999996,94.61044998933086,0.025540493799999998,0.03864624414453196,0,Off Contact
59.602399999999996,94.61044998933086,0.025540493799999998,0.03864624414453196,0,Off Contact
60.135799999999996,94.34236352492654,0.025873827199999998,0.03849302865719221,0,Off Contact
62.163000000000004,98.22288318213961,0.024395745800000004,0.03629915229294526,0,Off Contact
58.77139999999999,97.36211426380575,0.0219346496,0.033540254870209195,0,Off Contact
58.7714,97.36211426380575,0.0219346496,0.0335402548702092,0,Off Contact
59.30479999999999,97.10628303596644,0.022267983,0.03340034013617118,0,Off Contact
65.475,102.89032044773082,0.023327524999999998,0.033519597885211555,0,Off Contact
65.475,102.89032044773083,0.023327524999999998,0.03351959788521155,0,Off Contact
62.894000000000005,102.88160433335048,0.0214231492,0.03202330011320258,0,Off Contact
68.4614,108.27207895701213,0.021975804600000003,0.03217760818082638,0,Off Contact
62.2724,102.92810874407753,0.0207948762,0.03187139361305849,0,Off Contact
60.135799999999996,103.09296399297646,0.0195517058,0.03143431863902079,0,Off Contact
59.602399999999996,103.33835162499656,0.019218372400000003,0.031553677374555646,0,Off Contact
60.002399999999994,103.14145575937575,0.0194683724,0.03144764321561679,0,Off Contact
56.9926,102.6415570413736,0.0183977174,0.031174322087517622,0,Off Contact
56.9926,102.6415570413736,0.018397717400000003,0.031174322087517622,0,Off Contact
53.95139999999999,102.0181129777993,0.015936994800000003,0.027369952372798278,0,Off Contact
60.1018,107.80481074211326,0.0171214756,0.027941714515122673,0,Off Contact
62.303000000000004,107.67613146252374,0.018245443000000004,0.028366020454776972,0,Off Contact
68.3896,112.5725512083253,0.0190577576,0.028414377470701493,0,Off Contact
68.7896,112.35991741120613,0.019307757599999996,0.028298029990323048,0,Off Contact
65.7602,112.12692318993159,0.0178984508,0.02743992716902528,0,Off Contact
71.9352,116.83435038357092,0.0190311834,0.02785189268421753,0,Off Contact
73.53519999999999,116.37600689391019,0.0200311834,0.028051537859754703,0,Off Contact
72.3352,116.61707772580363,0.0192811834,0.027733429983400726,0,Off Contact
71.8018,116.8908825670596,0.01894785,0.027865341866230568,0,Off Contact
72.20179999999999,116.67418186137157,0.01919785,0.02774770273218557,0,Off Contact
78.10879999999999,120.3623574731311,0.020395438800000002,0.028190872278888113,0,Off Contact
78.1088,120.3623574731311,0.020395438800000002,0.02819087227888811,0,Off Contact
84.04679999999999,123.70747012634776,0.0214976924,0.02845336444908251,0,Off Contact
78.2556,119.97491147871929,0.020662600399999995,0.028208818021412875,0,Off Contact
78.2556,119.97491147871929,0.020662600399999998,0.02820881802141287,0,Off Contact
77.98899999999999,120.13683027604611,0.0204959338,0.028307594911141234,0,Off Contact
72.08359999999999,116.43843999824324,0.019664901999999998,0.028286756295634038,0,Off Contact
69.1476,116.36677635399379,0.0176447674,0.02586190039219034,0,Off Contact
70.776,117.46888899462976,0.0187677252,0.028692912458159792,0,Off Contact
70.776,117.46888899462978,0.0187677252,0.028692912458159792,0,Off Contact
71.30940000000001,117.20119849303624,0.0191010586,0.02856696729714177,0,Off Contact
71.3094,117.20119849303624,0.0191010586,0.02856696729714177,0,Off Contact
70.023,116.20075828285376,0.0186950534,0.027394291050709268,0,Off Contact
68.42299999999999,116.61062672984194,0.0176950534,0.027139630359467332,0,Off Contact
68.9564,116.35196913447312,0.018028386799999997,0.027019948929009684,0,Off Contact
68.95639999999999,116.35196913447314,0.0180283868,0.027019948929009684,0,Off Contact
68.63640000000001,116.52246346905801,0.0178283868,0.027117421202941114,0,Off Contact
74.5756,120.45439023623703,0.0187562686,0.027288134482744753,0,Off Contact
74.5756,120.45439023623705,0.018756268599999997,0.027288134482744756,0,Off Contact
69.23100000000001,115.75774413641199,0.0183107408,0.026993247076896904,0,Off Contact
69.23100000000001,115.75774413641199,0.0183107408,0.026993247076896904,0,Off Contact
75.26780000000001,119.87108541909103,0.019243201,0.02715261525997121,0,Off Contact
79.19420000000001,120.56857997802896,0.021388288800000002,0.02971688167861072,0,Off Contact
79.1942,120.56857997802896,0.021388288800000002,0.02971688167861072,0,Off Contact
78.6608,120.86432310382969,0.0210549554,0.029864035238041025,0,Off Contact
72.8118,117.3319210127006,0.0202033826,0.029844820687198164,0,Off Contact
75.2256,117.04452728769509,0.0226263832,0.03292956463582303,0,Off Contact
75.759,116.75512283040456,0.0229597166,0.03277986705874872,0,Off Contact
75.2256,117.04452728769509,0.022626383200000003,0.03292956463582303,0,Off Contact
69.0554,112.54072806911516,0.0215668412,0.0327850485061839,0,Off Contact
69.0554,112.54072806911516,0.0215668412,0.0327850485061839,0,Off Contact
69.8554,112.18142432739232,0.0220668412,0.03263973689747674,0,Off Contact
63.7546,107.3194657811481,0.021180852400000002,0.03262516777204394,0,Off Contact
63.7546,107.3194657811481,0.021180852400000002,0.03262516777204394,0,Off Contact
64.0746,107.1492047493035,0.0213808524,0.032523165994048975,0,Off Contact
66.557,107.07220833128817,0.023851446800000002,0.035428029504983444,0,Off Contact
66.157,107.28682822800052,0.023601446800000002,0.03555364719822389,0,Off Contact
66.15700000000001,107.28682822800052,0.0236014468,0.03555364719822389,0,Off Contact
66.6904,107.01716062961344,0.023934780200000002,0.035405677195558274,0,Off Contact
69.04880000000001,106.81661958206116,0.025070798999999998,0.03553306041122682,0,Off Contact
62.8984,101.5278762636757,0.023886318199999996,0.03535801501972584,0,Off Contact
60.6972,101.67749147983861,0.022762350799999997,0.03520279280735346,0,Off Contact
57.401199999999996,96.13890776520043,0.023670205000000003,0.036242580982744216,0,Off Contact
57.00120000000001,96.33909475453072,0.023420205000000003,0.03636411363520973,0,Off Contact
57.8012,96.0216537789731,0.023920205,0.03620705169034202,0,Off Contact
57.5012,95.24188087180976,0.023651829999999995,0.036008789616278694,0,Off Contact
62.006,101.45205297607941,0.023603512599999998,0.0359743178642837,0,Off Contact
61.606,101.66026591203726,0.0233535126,0.03609628240206326,0,Off Contact
61.606,101.66026591203726,0.023353512600000004,0.03609628240206326,0,Off Contact
67.269,107.03943959864436,0.0241742946,0.03631040368021097,0,Off Contact
64.6654,102.88088678740705,0.0255463472,0.038891516712983486,0,Off Contact
64.6654,102.88088678740704,0.0255463472,0.038891516712983486,0,Off Contact
58.727399999999996,97.63792742932368,0.024444093600000005,0.03881737808010168,0,Off Contact
58.727399999999996,97.63792742932368,0.024444093600000005,0.03881737808010168,0,Off Contact
58.727399999999996,97.63792742932368,0.024444093600000005,0.03881737808010168,0,Off Contact
58.727399999999996,97.63792742932368,0.024444093600000005,0.03881737808010168,0,Off Contact
64.61880000000001,102.77402132715787,0.0253036728,0.038740828262866005,0,Off Contact
68.43360000000001,103.86075905985761,0.027774012400000003,0.04096842634875548,0,Off Contact
64.6692,102.83647083618153,0.0255005714,0.03922116310220979,0,Off Contact
70.6716,107.63175888108832,0.0267003058,0.03934248606823257,0,Off Contact
70.1382,107.91997119351062,0.0263669724,0.03949952369025488,0,Off Contact
70.1382,107.9199711935106,0.0263669724,0.03949952369025488,0,Off Contact
73.6832,112.64858969813865,0.0256305336,0.038662331554775206,0,Off Contact
73.6832,112.64858969813865,0.0256305336,0.038662331554775206,0,Off Contact
73.1498,112.93851320636955,0.0252972002,0.038812746703155085,0,Off Contact
73.1498,112.93851320636955,0.0252972002,0.038812746703155085,0,Off Contact
73.1498,112.93851320636955,0.0252972002,0.038812746703155085,0,Off Contact
67.2106,108.6556499730282,0.024369318400000003,0.03885264085592824,0,Off Contact
69.68499999999999,108.50245723259084,0.026195023,0.03981694671874431,0,Off Contact
72.52319999999999,109.56098483362717,0.0268485958,0.04006436282073675,0,Off Contact
78.7178,114.04131532555941,0.027973405400000005,0.04008467597981519,0,Off Contact
75.0204,109.56889872214502,0.029023485199999997,0.04125386167833342,0,Off Contact
77.25319999999999,113.16953412847975,0.028050010000000004,0.03992297218855253,0,Off Contact
83.32440000000001,117.01766538817101,0.028875862999999998,0.0397576342314273,0,Off Contact
89.23440000000001,120.14385010902727,0.029886202599999998,0.03965058809558576,0,Off Contact
89.23440000000001,120.14385010902727,0.029886202599999998,0.03965058809558577,0,Off Contact
88.42060000000001,120.06421726301134,0.028463202000000007,0.037528362008969175,0,Off Contact
87.8872,120.402915179977,0.0281298686,0.03770886323080649,0,Off Contact
91.4294,120.36978960957381,0.030441517400000003,0.0394517107748648,0,Off Contact
97.5324,123.33877814427403,0.031325317400000004,0.039250299970335224,0,Off Contact
97.5324,123.33877814427403,0.031325317400000004,0.03925029997033522,0,Off Contact
100.4138,123.64976141307433,0.033020563,0.04077248244703389,0,Off Contact
100.41380000000001,123.64976141307433,0.033020563,0.04077248244703389,0,Off Contact
100.41380000000001,123.64976141307433,0.033020563,0.040772482447033895,0,Off Contact
100.09380000000002,123.89314297854438,0.032820563,0.0409119966887092,0,Off Contact
97.61139999999999,124.64311731466911,0.030349968599999996,0.0390080129228602,0,Off Contact
99.2114,123.87564567693504,0.0313499686,0.03885468261048412,0,Off Contact
99.2114,123.87564567693504,0.0313499686,0.03885468261048412,0,Off Contact
100.8788,123.43961563750388,0.03249638,0.03925615937036659,0,Off Contact
98.5204,124.2313201161282,0.03136036119999999,0.03936019757854491,0,Off Contact
101.123,123.48608491796696,0.0337883932,0.041092533205764364,0,Off Contact
101.123,123.48608491796696,0.0337883932,0.041092533205764364,0,Off Contact
98.65240000000001,123.93690622544479,0.0322682244,0.040523267864452546,0,Off Contact
98.6524,123.93690622544479,0.0322682244,0.040523267864452546,0,Off Contact
97.8524,124.45125851168747,0.0317682244,0.04076826944971268,0,Off Contact
91.9774,121.9226178780824,0.0309038668,0.04097816931684247,0,Off Contact
85.87260000000002,118.62361925064691,0.029952184199999995,0.04113512836177471,0,Off Contact
85.8726,118.6236192506469,0.029952184199999995,0.041135128361774714,0,Off Contact
88.0592,118.01449879518005,0.03197251179999999,0.042103308534358126,0,Off Contact
82.39620000000001,114.21499583251057,0.031151729799999993,0.042074306892096326,0,Off Contact
79.4128,113.956679739742,0.028782088399999996,0.03975320761128737,0,Off Contact
85.56280000000001,117.81569582970145,0.029766933399999997,0.03963539746294897,0,Off Contact
85.56280000000001,117.81569582970145,0.0297669334,0.03963539746294897,0,Off Contact
88.75660000000002,117.98197177414134,0.03079340439999999,0.039733448431224345,0,Off Contact
90.3566,117.29419505809538,0.031793404399999996,0.03957149531907765,0,Off Contact
90.3566,117.29419505809538,0.0317934044,0.03957149531907765,0,Off Contact
84.46520000000001,114.18426338625312,0.0309338252,0.03978975843431836,0,Off Contact
80.6504,113.74664437230305,0.0284634856,0.03770404380375709,0,Off Contact
80.6504,113.74664437230304,0.0284634856,0.03770404380375709,0,Off Contact
77.742,109.8115412134511,0.029501647000000002,0.03927177163776038,0,Off Contact
79.342,109.23700451358981,0.030501647000000003,0.03914159685949537,0,Off Contact
82.8568,109.45907492496258,0.032157803000000006,0.039574163435143674,0,Off Contact
80.01059999999998,105.3458102265378,0.0331482004,0.040663244145257016,0,Off Contact
83.4932,105.5248870044698,0.0342459574,0.04049062059439474,0,Off Contact
84.2932,105.0294546721761,0.0347459574,0.04021250429442847,0,Off Contact
84.8266,104.65970073333786,0.035079290799999996,0.03998705226652221,0,Off Contact
86.4266,103.94550563283295,0.036079290800000004,0.03971616748350505,0,Off Contact
92.4852,107.57034454471821,0.03714482100000001,0.03944217814196424,0,Off Contact
92.0194,107.48272104911771,0.03696333140000001,0.03920815527379841,0,Off Contact
88.3812,107.45665057888533,0.0358097586,0.03943408861665609,0,Off Contact
82.50659999999999,103.04723075248117,0.034884949,0.03948734892433614,0,Off Contact
82.7484,103.14388862483835,0.034177045,0.038619897806016316,0,Off Contact
76.5892,98.51185280058478,0.0330054324,0.03875280910441174,0,Off Contact
70.518,93.46306265917384,0.032179579400000005,0.03901172230793669,0,Off Contact
64.608,88.13733983658338,0.0311692398,0.039180908292952336,0,Off Contact
64.608,88.13733983658338,0.0311692398,0.039180908292952336,0,Off Contact
63.00800000000001,88.57726052228445,0.0301692398,0.039328278017268924,0,Off Contact
63.5414,88.26985981104322,0.0305025732,0.039137523083299035,0,Off Contact
59.9992,87.16617521371323,0.028190924399999998,0.03738388203656895,0,Off Contact
53.89620000000001,80.0430779143331,0.0273071244,0.037520029983059096,0,Off Contact
53.89620000000001,80.04307791433311,0.027307124400000004,0.037520029983059096,0,Off Contact
50.2148,78.1442633260786,0.0251118788,0.035767318066635585,0,Off Contact
56.260799999999996,85.52568354760875,0.025972384600000002,0.03566825930616991,0,Off Contact
56.6608,85.30366558719645,0.026222384600000002,0.03552602574591652,0,Off Contact
56.6608,85.30366558719646,0.026222384600000002,0.03552602574591651,0,Off Contact
62.531800000000004,91.2209324726714,0.0271222948,0.03541795682708202,0,Off Contact
66.76280000000001,96.78408511101146,0.0269298862,0.03531712497875643,0,Off Contact
70.4452,97.69049781961856,0.0281417136,0.03541362500391943,0,Off Contact
68.56439999999999,97.81781232892263,0.026861968800000004,0.03487515316440308,0,Off Contact
74.58040000000001,102.64567350664447,0.027849060000000002,0.034797716598501116,0,Off Contact
73.57780000000001,102.33637351421447,0.026421028000000003,0.03225213031274097,0,Off Contact
74.37780000000001,101.90488861498575,0.026921028000000003,0.03202717091872092,0,Off Contact
74.0578,102.11684778323152,0.026721028,0.03216591704114433,0,Off Contact
77.32260000000001,102.31011685786206,0.0286519738,0.03340320486859716,0,Off Contact
77.32260000000001,102.31011685786204,0.0286519738,0.03340320486859716,0,Off Contact
77.32260000000001,102.31011685786204,0.0286519738,0.03340320486859716,0,Off Contact
77.32260000000001,102.31011685786204,0.028651973800000004,0.03340320486859716,0,Off Contact
77.32260000000001,102.31011685786206,0.0286519738,0.03340320486859716,0,Off Contact
78.4442,102.97341222304495,0.028199985400000002,0.03254593694516716,0,Off Contact
78.0442,103.24356239435731,0.0279499854,0.03271655862512819,0,Off Contact
77.7242,103.4643505614472,0.027749985400000003,0.032858784714662095,0,Off Contact
77.65520000000001,103.30902043394086,0.0279438752,0.033016416286391334,0,Off Contact
79.2552,102.69949222377105,0.028943875200000004,0.03290980746922705,0,Off Contact
